net_tata	6453	gin-tnk-tcore1	CA_Toronto_TNK	8.8.8.8	3356
net_tata	6453	gin-ttt-mcore3	CA_Toronto_TTT	8.8.8.8	3356
net_tata	6453	gin-vcw-core3	CA_Vancouver_VCW	8.8.8.8	3356
net_tata	6453	gin-w6c-tcore1	CA_Montreal_W6C	8.8.8.8	3356
net_tata	6453	gin-f2c-thar1	DE_Frankfurt_F2C	8.8.8.8	3356
net_tata	6453	gin-fnm-tcore1	DE_Frankfurt_FNM	8.8.8.8	3356
net_tata	6453	gin-fr0-tcore1	DE_Frankfurt_FR0	8.8.8.8	3356
net_tata	6453	gin-fr1-thar1	DE_Frankfurt_FR1	8.8.8.8	3356
net_tata	6453	gin-cyr-core1	EG_Cairo_CYR	8.8.8.8	3356
net_tata	6453	gin-bjz-core1	ES_Barcelona_BJZ	8.8.8.8	3356
net_tata	6453	gin-dvs-tcore1	ES_Bilbao_DVS	8.8.8.8	3356
net_tata	6453	gin-mdo-har2	ES_Madrid_MDO	8.8.8.8	3356
net_tata	6453	gin-mx2-har1	ES_Madrid_MX2	8.8.8.8	3356
net_tata	6453	gin-wv6-core2	ES_Madrid_WV6	8.8.8.8	3356
net_tata	6453	gin-pg1-tcore1	FR_Paris_PG1	8.8.8.8	3356
net_tata	6453	gin-pv0-har1	FR_Paris_PV0	8.8.8.8	3356
net_tata	6453	gin-pvu-tcore1	FR_Paris_PVU	8.8.8.8	3356
net_tata	6453	gin-pye-core1	FR_Paris_PYE	8.8.8.8	3356
net_tata	6453	gin-vi8-thar1	FR_Vitry-Sur-Seine_VI8	8.8.8.8	3356
net_tata	6453	gin-wyn-core1	FR_Marseille_WYN	8.8.8.8	3356
net_tata	6453	gin-hw1-thar1	GB_High_Wycombe_HW1	8.8.8.8	3356
net_tata	6453	gin-l78-mcore3	GB_London_L78	8.8.8.8	3356
net_tata	6453	gin-ld5-thar1	GB_Slough_LD5	8.8.8.8	3356
net_tata	6453	gin-ldn-core4	GB_London_LDN	8.8.8.8	3356
net_tata	6453	gin-lhx-core1	GB_London_LHX	8.8.8.8	3356
net_tata	6453	gin-lrs-thar1	GB_London_LRS	8.8.8.8	3356
net_tata	6453	gin-lrt-thar1	GB_London_LRT	8.8.8.8	3356
net_tata	6453	gin-sv8-tcore1	GB_Highbridge_SV8	8.8.8.8	3356
net_tata	6453	gin-pv4-core1	GU_Piti_PV4	8.8.8.8	3356
net_tata	6453	gin-h71-core1	HK_Hong_Kong_H71	8.8.8.8	3356
net_tata	6453	gin-h81-thar1	HK_Hong_Kong_H81	8.8.8.8	3356
net_tata	6453	gin-hk2-core3	HK_Hong_Kong_HK2	8.8.8.8	3356
net_tata	6453	gin-kth-core1	HK_Hong_Kong_KTH	8.8.8.8	3356
net_tata	6453	gin-cfo-core1	IN_Chennai_CFO	8.8.8.8	3356
net_tata	6453	gin-cov-core1	IN_Cochin_COV	8.8.8.8	3356
net_tata	6453	gin-cxr-tcore1	IN_Chennai_CXR	8.8.8.8	3356
net_tata	6453	gin-mlv-core2	IN_Mumbai_MLV	8.8.8.8	3356
net_tata	6453	gin-mlt-core3	IT_Milan_MLT	8.8.8.8	3356
net_tata	6453	gin-rct-thar1	IT_Rome_RCT	8.8.8.8	3356
net_tata	6453	gin-wi3-thar1	IT_Milan_WI3	8.8.8.8	3356
net_tata	6453	gin-e14-thar1	JP_Osaka_E14	8.8.8.8	3356
net_tata	6453	gin-tv2-core1	JP_Tokyo_TV2	8.8.8.8	3356
net_tata	6453	gin-2n1-core1	KE_Nairobi_2N1	8.8.8.8	3356
net_tata	6453	gin-av2-tcore1	NL_Amsterdam_AV2	8.8.8.8	3356
net_tata	6453	gin-avu-thar1	NL_Amsterdam_AVU	8.8.8.8	3356
net_tata	6453	gin-hnn-thar1	NL_Amsterdam_HNN	8.8.8.8	3356
net_tata	6453	gin-os1-core2	NO_Oslo_OS1	8.8.8.8	3356
net_tata	6453	gin-qby-core1	PH_Manila_QBY	8.8.8.8	3356
net_tata	6453	gin-w1t-thar1	PL_Warsaw_W1T	8.8.8.8	3356
net_tata	6453	gin-pv9-core2	PT_Lisbon_PV9	8.8.8.8	3356
net_tata	6453	gin-sz5-core1	PT_Seixal_SZ5	8.8.8.8	3356
net_tata	6453	gin-jsd-core1	SA_Jeddah_JSD	8.8.8.8	3356
net_tata	6453	gin-rsd-core2	SA_Riyadh_RSD	8.8.8.8	3356
net_tata	6453	gin-stk-har1	SE_Stockholm_STK	8.8.8.8	3356
net_tata	6453	gin-40b-thar1	SG_Singapore_40B	8.8.8.8	3356
net_tata	6453	gin-ih4-core1	SG_Singapore_IH4	8.8.8.8	3356
net_tata	6453	gin-svq-tcore1	SG_Singapore_SVQ	8.8.8.8	3356
net_tata	6453	gin-svw-tcore1	SG_Singapore_SVW	8.8.8.8	3356
net_tata	6453	gin-w42-thar1	SG_Singapore_W42	8.8.8.8	3356
net_tata	6453	gin-bk7-core1	TH_Bangkok_BK7	8.8.8.8	3356
net_tata	6453	gin-it5-tcore1	TR_Istanbul_IT5	8.8.8.8	3356
net_tata	6453	gin-it6-tcore1	TR_Ankara_IT6	8.8.8.8	3356
net_tata	6453	gin-41b-core1	TZ_Dar_Es_Salaam_41B	8.8.8.8	3356
net_tata	6453	gin-00s-core1	US_Seattle_00S	8.8.8.8	3356
net_tata	6453	gin-a56-har1	US_Atlanta_A56	8.8.8.8	3356
net_tata	6453	gin-aeq-tcore1	US_Ashburn_AEQ	8.8.8.8	3356
net_tata	6453	gin-ct8-core1	US_Chicago_CT8	8.8.8.8	3356
net_tata	6453	gin-ddv-core1	US_Denver_DDV	8.8.8.8	3356
net_tata	6453	gin-dt8-tcore1	US_Dallas_DT8	8.8.8.8	3356
net_tata	6453	gin-dtx-core1	US_Dallas_DTX	8.8.8.8	3356
net_tata	6453	gin-eql-tcore1	US_Los_Angeles_EQL	8.8.8.8	3356
net_tata	6453	gin-laa-mcore3	US_Los_Angeles_LAA	8.8.8.8	3356
net_tata	6453	gin-lvw-tcore1	US_Los_Angeles_LVW	8.8.8.8	3356
net_tata	6453	gin-mln-core5	US_Miami_MLN	8.8.8.8	3356
net_tata	6453	gin-n0v-thar1	US_New_York_N0V	8.8.8.8	3356
net_tata	6453	gin-n75-tcore1	US_New_York_N75	8.8.8.8	3356
net_tata	6453	gin-njy-thar1	US_Newark_NJY	8.8.8.8	3356
net_tata	6453	gin-nto-tcore1	US_New_York_NTO	8.8.8.8	3356
net_tata	6453	gin-nw8-tcore1	US_New_York_NW8	8.8.8.8	3356
net_tata	6453	gin-nyy-mcore4	US_New_York_NYY	8.8.8.8	3356
net_tata	6453	gin-pdi-mcore4	US_Palo_Alto_PDI	8.8.8.8	3356
net_tata	6453	gin-sqn-tcore1	US_San_Jose_SQN	8.8.8.8	3356
net_tata	6453	gin-jso-tcore1	ZA_Johannesburg_JSO	8.8.8.8	3356
net_tata	6453	gin-klt-tcore1	ZA_Cape_Town_KLT	8.8.8.8	3356
net_tac	852	TELUS_WEST	Burnaby_British_Columbia_CA	8.8.8.8	3356
net_tac	852	TELUS_EAST	Rimouski_Quebec_CA	8.8.8.8	3356
edu_aarnet	7575	none	Sydney_AU	8.8.8.8	3356
net_telia	1299	Atlanta	Atlanta_GA_US	8.8.8.8	3356
net_telia	1299	Amsterdam	Amsterdam_NL	8.8.8.8	3356
net_telia	1299	Barcelona	Barcelona_ES	8.8.8.8	3356
net_telia	1299	Berlin	Berlin_DE	8.8.8.8	3356
net_telia	1299	Hong Kong	Hong_Kong_HK	8.8.8.8	3356
net_telia	1299	Singapore	Singapore_SG	8.8.8.8	3356
net_telia	1299	Bratislava	Bratislava_SVK	8.8.8.8	3356
net_telia	1299	Brussels	Brussels_BE	8.8.8.8	3356
net_telia	1299	Bucharest	Bucharest_RO	8.8.8.8	3356
net_telia	1299	Budapest	Budapest_HU	8.8.8.8	3356
net_telia	1299	Cologne	Cologne_DE	8.8.8.8	3356
net_telia	1299	Copenhagen	Copenhagen_DK	8.8.8.8	3356
net_telia	1299	Dublin	Dublin_IE	8.8.8.8	3356
net_telia	1299	Dusseldorf	Dusseldorf_DE	8.8.8.8	3356
net_telia	1299	Frankfurt	Frankfurt_DE	8.8.8.8	3356
net_telia	1299	Hamburg	Hamburg_DE	8.8.8.8	3356
net_telia	1299	Helsinki	Helsinki_FIN	8.8.8.8	3356
net_telia	1299	Kiev	Kiev_UKR	8.8.8.8	3356
net_telia	1299	London	London_UK	8.8.8.8	3356
net_telia	1299	Madrid	Madrid_ES	8.8.8.8	3356
net_telia	1299	Marseille	Marseille_FR	8.8.8.8	3356
net_telia	1299	Milan	Milan_IT	8.8.8.8	3356
net_telia	1299	Moscow	Moscow_RU	8.8.8.8	3356
net_telia	1299	Munich	Munich_DE	8.8.8.8	3356
net_telia	1299	Oslo	Oslo_NOR	8.8.8.8	3356
net_telia	1299	Paris	Paris_FR	8.8.8.8	3356
net_telia	1299	Poznan	Poznan_PL	8.8.8.8	3356
net_telia	1299	Prague	Prague_CZ	8.8.8.8	3356
net_telia	1299	Riga	Riga_LVA	8.8.8.8	3356
net_telia	1299	Sofia	Sofia_BG	8.8.8.8	3356
net_telia	1299	Stockholm	Stockholm_SE_1	8.8.8.8	3356
net_telia	1299	St.-Petersburg	St_Petersburg_RU	8.8.8.8	3356
net_telia	1299	Tallinn	Tallinn_EST	8.8.8.8	3356
net_telia	1299	Valencia	Valencia_ES	8.8.8.8	3356
net_telia	1299	Vienna	Vienna_AT	8.8.8.8	3356
net_telia	1299	Warsaw	Warsaw_PL	8.8.8.8	3356
net_telia	1299	Zurich	Zurich_CH	8.8.8.8	3356
net_telia	1299	Doha	Doha_QAT	8.8.8.8	3356
net_telia	1299	Dubai	Dubai_UAE	8.8.8.8	3356
net_telia	1299	Muscat	Muscat_OMN	8.8.8.8	3356
net_telia	1299	Ashburn	Ashburn_VA_US	8.8.8.8	3356
net_telia	1299	Boston	Boston_MA_US	8.8.8.8	3356
net_telia	1299	Buffalo	Buffalo_NY_US	8.8.8.8	3356
net_telia	1299	Charlotte	Charlotte_NC_US	8.8.8.8	3356
net_telia	1299	Chicago	Chicago_IL_US	8.8.8.8	3356
net_telia	1299	Cleveland	Cleveland_OH_US	8.8.8.8	3356
net_telia	1299	Dallas	Dallas_TX_US	8.8.8.8	3356
net_telia	1299	Denver	Denver_CO_US	8.8.8.8	3356
net_telia	1299	Kansas City	Kansas_City_MO_US	8.8.8.8	3356
net_telia	1299	Los Angeles	Los_Angeles_CA_US	8.8.8.8	3356
net_telia	1299	McAllen	McAllen_TX_US	8.8.8.8	3356
net_telia	1299	Miami	Miami_FL_US	8.8.8.8	3356
net_telia	1299	Nashville	Nashville_TN_US	8.8.8.8	3356
net_telia	1299	New York	New_York_NY_US	8.8.8.8	3356
net_telia	1299	Palo Alto	Palo_Alto_CA_US	8.8.8.8	3356
net_telia	1299	Phoenix	Phoenix_AZ_US	8.8.8.8	3356
net_telia	1299	San Jose	San_Jose_CA_US	8.8.8.8	3356
net_telia	1299	Seattle	Seattle_WA_US	8.8.8.8	3356
net_telia	1299	Toronto	Toronto_ON_CA	8.8.8.8	3356
net_telia	1299	Stockholm-3301	Stockholm_SE_2	8.8.8.8	3356
net_telia	1299	Malmo	Malmo_SE	8.8.8.8	3356
net_telia	1299	GRX segment	Stockholm_SE_3	8.8.8.8	3356
net_atlmetro	32903	none	Parsippany_NJ_US	8.8.8.8	3356
net_appliedops	40475	none	San_Francisco_CA_US	8.8.8.8	3356
net_clearfly	27400	none	Billings_MT_US	8.8.8.8	3356
net_asdasd	28929	london	London_UK	8.8.8.8	3356
net_asdasd	28929	mi-caldera-ix	Milan_IT	8.8.8.8	3356
net_asdasd	28929	flr-tix	Florence_IT	8.8.8.8	3356
net_asdasd	28929	marghera-core	Marghera_Venice_IT	8.8.8.8	3356
net_asdasd	28929	pd-core	Padua_IT	8.8.8.8	3356
net_asdasd	28929	tn-core	Trento_IT	8.8.8.8	3356
net_asdasd	28929	ash	Ashburn_VA_US	8.8.8.8	3356
net_asdasd	28929	lax	Los_Angeles_CA_US	8.8.8.8	3356
net_asdasd	28929	bras-tv-01	Povegliano_Treviso_IT_1	8.8.8.8	3356
net_asdasd	28929	bras-pd-04	Padova_IT	8.8.8.8	3356
net_asdasd	28929	bras-bl-05	Belluno_IT	8.8.8.8	3356
net_asdasd	28929	bras-tv-06	Povegliano_Treviso_IT_2	8.8.8.8	3356
net_asdasd	28929	bras-ve-07	Venice_IT	8.8.8.8	3356
net_asdasd	28929	vsix	VSIX_Padua_IT	8.8.8.8	3356
net_asdasd	28929	tinet	Frankfurt_DE	8.8.8.8	3356
net_asdasd	28929	gblx	Caracas_Venezuela	8.8.8.8	3356
net_ntt	2914	Amsterdam - NL	Amsterdam_NL	8.8.8.8	3356
net_ntt	2914	Ashburn, VA - US	Ashburn_VA_US	8.8.8.8	3356
net_ntt	2914	Atlanta, GA - US	Atlanta_GA_US	8.8.8.8	3356
net_ntt	2914	Boston, MA - US	Boston_MA_US	8.8.8.8	3356
net_ntt	2914	Chicago, IL - US	Chicago_IL_US	8.8.8.8	3356
net_ntt	2914	Dallas, TX - US	Dallas_TX_US	8.8.8.8	3356
net_ntt	2914	Houston, TX - US	Houston_TX_US	8.8.8.8	3356
net_ntt	2914	Los Angeles, CA - US	Los_Angeles_CA_US	8.8.8.8	3356
net_ntt	2914	Miami, FL - US	Miami_FL_US	8.8.8.8	3356
net_ntt	2914	Milpitas, CA - US	Milpitas_CA_US	8.8.8.8	3356
net_ntt	2914	New York, NY - US	New_York_NY_US	8.8.8.8	3356
net_ntt	2914	Palo Alto, CA - US	Palo_Alto_CA_US	8.8.8.8	3356
net_ntt	2914	Sacramento, CA - US	Sacramento_CA_US	8.8.8.8	3356
net_ntt	2914	San Jose, CA - US	San_Jose_CA_US	8.8.8.8	3356
net_ntt	2914	Seattle, WA - US	Seattle_WA_US	8.8.8.8	3356
net_ntt	2914	Sterling, VA - US	Sterling_VA_US	8.8.8.8	3356
net_ntt	2914	Bangkok - TH	Bangkok_TH	8.8.8.8	3356
net_ntt	2914	Brunei Darussalam - BN	Brunei_Darussalam_BN	8.8.8.8	3356
net_ntt	2914	Hong Kong - HK	Hong_Kong_HK	8.8.8.8	3356
net_ntt	2914	Jakarta - ID	Jakarta_ID	8.8.8.8	3356
net_ntt	2914	Kuala Lumpur - MY	Kuala_Lumpur_MY	8.8.8.8	3356
net_ntt	2914	Osaka - JP	Osaka_JP	8.8.8.8	3356
net_ntt	2914	Seoul - KR	Seoul_KR	8.8.8.8	3356
net_ntt	2914	Singapore - SG	Singapore_SG	8.8.8.8	3356
net_ntt	2914	Taipei - TW	Taipei_TW	8.8.8.8	3356
net_ntt	2914	Tokyo - JP	Tokyo_JP	8.8.8.8	3356
net_ntt	2914	Barcelona - ES	Barcelona_ES	8.8.8.8	3356
net_ntt	2914	Brussels - BE	Brussels_BE	8.8.8.8	3356
net_ntt	2914	Bucharest - RO	Bucharest_RO	8.8.8.8	3356
net_ntt	2914	Budapest - HU	Budapest_HU	8.8.8.8	3356
net_ntt	2914	Düsseldorf - DE	Düsseldorf_DE	8.8.8.8	3356
net_ntt	2914	Frankfurt - DE	Frankfurt_DE	8.8.8.8	3356
net_ntt	2914	London - GB	London_GB	8.8.8.8	3356
net_ntt	2914	Luxembourg City - LU	Luxembourg_City_LU	8.8.8.8	3356
net_ntt	2914	Madrid - ES	Madrid_ES	8.8.8.8	3356
net_ntt	2914	Milan - IT	Milan_IT	8.8.8.8	3356
net_ntt	2914	Munich - DE	Munich_DE	8.8.8.8	3356
net_ntt	2914	Paris - FR	Paris_FR	8.8.8.8	3356
net_ntt	2914	Sofia - BU	Sofia_BU	8.8.8.8	3356
net_ntt	2914	Stockholm - SE	Stockholm_SE	8.8.8.8	3356
net_ntt	2914	Valencia - ES	Valencia_ES	8.8.8.8	3356
net_ntt	2914	Vienna - AT	Vienna_AT	8.8.8.8	3356
net_ntt	2914	Warsaw - PL	Warsaw_PL	8.8.8.8	3356
net_ntt	2914	São Paulo - BR	Sao_Paulo_BR	8.8.8.8	3356
net_ntt	2914	Sydney - AU	Sydney_AU	8.8.8.8	3356
net_iptp	41095	IPTP Amsterdam TC1	IPTP_Amsterdam_TC1	8.8.8.8	3356
net_iptp	41095	IPTP Amsterdam NIKHEF	IPTP_Amsterdam_NIKHEF	8.8.8.8	3356
net_iptp	41095	IPTP Ashburn Equinix	IPTP_Ashburn_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Atlanta Telx	IPTP_Atlanta_Telx	8.8.8.8	3356
net_iptp	41095	IPTP Chicago Equinix	IPTP_Chicago_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Dallas Equinix	IPTP_Dallas_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Denver Coresite	IPTP_Denver_Coresite	8.8.8.8	3356
net_iptp	41095	IPTP Frankfurt Ancotel	IPTP_Frankfurt_Ancotel	8.8.8.8	3356
net_iptp	41095	IPTP Hong Kong Equinix	IPTP_Hong_Kong_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Hong Kong Mega-i	IPTP_Hong_Kong_Mega-i	8.8.8.8	3356
net_iptp	41095	IPTP Singapore SG1	IPTP_Singapore_SG1	8.8.8.8	3356
net_iptp	41095	IPTP Kiev NewTelco	IPTP_Kiev_NewTelco	8.8.8.8	3356
net_iptp	41095	IPTP Limassol, Cyprus	IPTP_Limassol_Cyprus	8.8.8.8	3356
net_iptp	41095	IPTP London LD5	IPTP_London_LD5	8.8.8.8	3356
net_iptp	41095	IPTP London TC2	IPTP_London_TC2	8.8.8.8	3356
net_iptp	41095	IPTP London THN	IPTP_London_THN	8.8.8.8	3356
net_iptp	41095	IPTP Los Angeles Equinix	IPTP_Los_Angeles_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Los Angeles CoreSite	IPTP_Los_Angeles_CoreSite	8.8.8.8	3356
net_iptp	41095	IPTP Madrid ESpanix	IPTP_Madrid_ESpanix	8.8.8.8	3356
net_iptp	41095	IPTP Miami Terremark	IPTP_Miami_Terremark	8.8.8.8	3356
net_iptp	41095	IPTP Moscow M1	IPTP_Moscow_M1	8.8.8.8	3356
net_iptp	41095	IPTP Moscow M9	IPTP_Moscow_M9	8.8.8.8	3356
net_iptp	41095	IPTP New York 111 8th	IPTP_New_York_111_8th	8.8.8.8	3356
net_iptp	41095	IPTP Nicosia, Cyprus	IPTP_Nicosia_Cyprus	8.8.8.8	3356
net_iptp	41095	IPTP Paris TH2	IPTP_Paris_TH2	8.8.8.8	3356
net_iptp	41095	IPTP Seattle Westin Building	IPTP_Seattle_Westin_Building	8.8.8.8	3356
net_iptp	41095	IPTP Tokyo Equinix TY2	IPTP_Tokyo_Equinix_TY2	8.8.8.8	3356
net_iptp	41095	IPTP Toronto Equinix	IPTP_Toronto_Equinix	8.8.8.8	3356
net_iptp	41095	IPTP Zurich InterXion	IPTP_Zurich_InterXion	8.8.8.8	3356
net_trit	40193	none	Los_Angeles_CA_US	8.8.8.8	3356
net_fdc	30058	http://lg.ams-c.fdcservers.net	Amsterdam_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.ams-z.fdcservers.net	Amsterdam_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.chi2-c.fdcservers.net	Chicago_Enterprise_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.chi2-z.fdcservers.net	Chicago_Enterprise_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.chi-c.fdcservers.net	Chicago_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.chi-z.fdcservers.net	Chicago_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.den2-c.fdcservers.net	Denver_Enterprise_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.den-c.fdcservers.net	Denver_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.den-z.fdcservers.net	Denver_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.fra-c.fdcservers.net	Frankfurt_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.fra-z.fdcservers.net	Frankfurt_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.lon-c.fdcservers.net	London	8.8.8.8	3356
net_fdc	30058	http://lg.la-c.fdcservers.net	Los_Angeles_1_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.la-z.fdcservers.net	Los_Angeles_1_Zayo	8.8.8.8	3356
net_fdc	30058	http://lg.la2-c.fdcservers.net	Los_Angeles_2_Cogent	8.8.8.8	3356
net_fdc	30058	http://lg.mia-c.fdcservers.net	Miami	8.8.8.8	3356
net_fdc	30058	http://lg.ny-z.fdcservers.net	New_York	8.8.8.8	3356
net_fdc	30058	http://lg.par-c.fdcservers.net	Paris	8.8.8.8	3356
net_fdc	30058	http://lg.sea-z.fdcservers.net	Seattle	8.8.8.8	3356
net_fdc	30058	http://lg.vie-c.fdcservers.net	Vienna	8.8.8.8	3356
net_fdc	30058	http://lg.zlin-z.fdcservers.net	Zlin	8.8.8.8	3356
net_nlayer	4436	AMS2	Amsterdam_NL_AMS2	8.8.8.8	3356
net_nlayer	4436	IAD1	Ashburn_VA_US_IAD1	8.8.8.8	3356
net_nlayer	4436	ATL1	Atlanta_GA_US_ATL1	8.8.8.8	3356
net_nlayer	4436	ORD1	Chicago_IL_US_ORD1	8.8.8.8	3356
net_nlayer	4436	ORD7	Chicago_IL_US_ORD7	8.8.8.8	3356
net_nlayer	4436	DFW1	Dallas_TX_US_DFW1	8.8.8.8	3356
net_nlayer	4436	IAH1	Houston_TX_US_IAH1	8.8.8.8	3356
net_nlayer	4436	LAX1	Los_Angeles_CA_US_LAX1	8.8.8.8	3356
net_nlayer	4436	LAX2	Los_Angeles_CA_US_LAX2	8.8.8.8	3356
net_nlayer	4436	MIA1	Miami_FL_MIA1	8.8.8.8	3356
net_nlayer	4436	MTL1	Montreal_QC_CA_MTL1	8.8.8.8	3356
net_nlayer	4436	EWR1	Newark_NJ_US_EWR1	8.8.8.8	3356
net_nlayer	4436	NYC2	New_York_NY_US_NYC2	8.8.8.8	3356
net_nlayer	4436	NYC3	New_York_NY_US_NYC3	8.8.8.8	3356
net_nlayer	4436	PAO1	Palo_Alto_CA_US_PAO1	8.8.8.8	3356
net_nlayer	4436	PHL1	Philadelphia_PA_US_PHL1	8.8.8.8	3356
net_nlayer	4436	SLC1	Salt_Lake_City_UT_US_SLC1	8.8.8.8	3356
net_nlayer	4436	SFO1	San_Francisco_CA_US_SFO1	8.8.8.8	3356
net_nlayer	4436	SJC1	San_Jose_CA_US_SJC1	8.8.8.8	3356
net_nlayer	4436	SEA1	Seattle_WA_SEA1	8.8.8.8	3356
net_nlayer	4436	TOR1	Toronto_ON_CA_TOR1	8.8.8.8	3356
net_nlayer	4436	FRA1	Frankfurt_DE_FRA1	8.8.8.8	3356
net_nlayer	4436	LHR1	London_UK_LHR1	8.8.8.8	3356
net_nlayer	4436	LHR2	London_UK_LHR2	8.8.8.8	3356
net_nlayer	4436	CDG1	Paris_FR_CDG1	8.8.8.8	3356
net_sprint	1239	8NTwEWcQr4Vj	Amsterdam_Holland	8.8.8.8	3356
net_sprint	1239	3hKdM5UuU5jt	Anaheim_CA	8.8.8.8	3356
net_sprint	1239	ob6gPSiZ0BPx	Ashburn_VA	8.8.8.8	3356
net_sprint	1239	xwDfnFtzEtLv	Atlanta_GA	8.8.8.8	3356
net_sprint	1239	XkjNzWEFhvP6	Boston_MA	8.8.8.8	3356
net_sprint	1239	MfBaDIGPTkmJ	Burbank_CA	8.8.8.8	3356
net_sprint	1239	b4b1Y6RoN1ZJ	Cheyenne_WY	8.8.8.8	3356
net_sprint	1239	YGJdo7dRtW8Q	Chicago_IL	8.8.8.8	3356
net_sprint	1239	DC0Rvlsrzgjt	Dallas_TX	8.8.8.8	3356
net_sprint	1239	SVOtKhp7DpRd	Denver_CO	8.8.8.8	3356
net_sprint	1239	Hs1lRrxgR43t	Detroit_MI	8.8.8.8	3356
net_sprint	1239	GVlanMxtdlup	Fairfax_SC	8.8.8.8	3356
net_sprint	1239	7pIZhbqMhelA	Ft._Worth_TX	8.8.8.8	3356
net_sprint	1239	IPySaEhYP2Oq	Harrison_NJ	8.8.8.8	3356
net_sprint	1239	x1R6CyPrWXP0	Houston_TX	8.8.8.8	3356
net_sprint	1239	iqDrVtinaols	Kansas_City_MO	8.8.8.8	3356
net_sprint	1239	DFzyLB3Avsup	Lee_Summit_MO	8.8.8.8	3356
net_sprint	1239	WloDfpUZmxtQ	Los_Angeles_CA	8.8.8.8	3356
net_sprint	1239	pDRbeJIVO1UI	Manasquan_NJ	8.8.8.8	3356
net_sprint	1239	HbLbpqJ2rL2y	Miami_FL	8.8.8.8	3356
net_sprint	1239	VFMze7JHd3rs	Nashville_TN	8.8.8.8	3356
net_sprint	1239	lLH6uaP5Hrm7	New_York_NY	8.8.8.8	3356
net_sprint	1239	AYyGuj3ulp3y	North_Lenexa_KS	8.8.8.8	3356
net_sprint	1239	2M2KVLrFZKNY	Omaha_NE	8.8.8.8	3356
net_sprint	1239	QfwZjgEgQoul	Orlando_FL	8.8.8.8	3356
net_sprint	1239	V1UpCtUZDh5E	Oroville_CA	8.8.8.8	3356
net_sprint	1239	gRQWKVjSZm7A	Palo_Alto_CA	8.8.8.8	3356
net_sprint	1239	3Jvfj1OdTDxm	Pearl_City_HI	8.8.8.8	3356
net_sprint	1239	WS7KmgHZLqZz	Pennsauken_NJ	8.8.8.8	3356
net_sprint	1239	jHxTzvo2hQmL	Philadelphia_PA	8.8.8.8	3356
net_sprint	1239	cV3xr4qUHf4N	Phoenix_AZ	8.8.8.8	3356
net_sprint	1239	uPfNB0yGYyYf	Pittsburgh_PA	8.8.8.8	3356
net_sprint	1239	hrmhYB0zCWtL	Pueblo_Viejo_Puerto_Rico	8.8.8.8	3356
net_sprint	1239	QbJLfqUg0yCK	Rancho_Cordova_CA	8.8.8.8	3356
net_sprint	1239	jYhXJsC5JUav	Relay_MD	8.8.8.8	3356
net_sprint	1239	wKYbe2kLQ1Tv	Reston_VA	8.8.8.8	3356
net_sprint	1239	mqinHnWnPUvR	Rialto_CA	8.8.8.8	3356
net_sprint	1239	YboPkqh8dDjy	Roachdale_IN	8.8.8.8	3356
net_sprint	1239	aFIL61h5kF58	Saint_Paul_MN	8.8.8.8	3356
net_sprint	1239	EKkoU0sjAvoa	San_Jose_CA	8.8.8.8	3356
net_sprint	1239	vxqUbuJ3mTAO	Santa_Clara_CA	8.8.8.8	3356
net_sprint	1239	8F0bGhzaIk5R	Seattle_WA	8.8.8.8	3356
net_sprint	1239	ILkr2Tkw2egU	Secaucus_NJ	8.8.8.8	3356
net_sprint	1239	FJRCnMmhFMbg	Springfield_MA	8.8.8.8	3356
net_sprint	1239	jkZOW7h7NTqj	St._Louis_MO	8.8.8.8	3356
net_sprint	1239	onMwmgPwsmS8	Stockton_CA	8.8.8.8	3356
net_sprint	1239	UWihYn2lr0jr	Tacoma_WA	8.8.8.8	3356
net_sprint	1239	EzdmZBqO3caF	Tuckerton_NJ	8.8.8.8	3356
net_sprint	1239	zIwlrN352xhx	Washington_DC	8.8.8.8	3356
net_sprint	1239	xT3tUd3MAal5	Calgary_Canada	8.8.8.8	3356
net_sprint	1239	lMsC207gh87S	Montreal_Canada	8.8.8.8	3356
net_sprint	1239	yxHbE7jIQxLZ	Toronto_Canada	8.8.8.8	3356
net_sprint	1239	4LipX6k5RkI4	Vancouver_Canada	8.8.8.8	3356
net_sprint	1239	2iSckqktK2XD	Brussels_Belgium	8.8.8.8	3356
net_sprint	1239	6hIrFdYfJOR2	Copenhagen_Denmark	8.8.8.8	3356
net_sprint	1239	5vaRg5dvgh5d	Dublin_Ireland	8.8.8.8	3356
